timestamp,location,pm25,latitude,longitude
2025-07-12 07:00:00+07:00,CMT8,19.56120840708415,10.78533,106.67029
2025-07-12 08:00:00+07:00,CMT8,24.730166753133137,10.78533,106.67029
2025-07-12 09:00:00+07:00,CMT8,23.515000184377033,10.78533,106.67029
2025-07-12 10:00:00+07:00,CMT8,23.33804178237915,10.78533,106.67029
2025-07-12 11:00:00+07:00,CMT8,20.0694584051768,10.78533,106.67029
2025-07-12 12:00:00+07:00,CMT8,17.40879209836324,10.78533,106.67029
2025-07-12 13:00:00+07:00,CMT8,26.030499776204426,10.78533,106.67029
2025-07-12 14:00:00+07:00,CMT8,21.058833440144856,10.78533,106.67029
2025-07-12 15:00:00+07:00,CMT8,21.131375153859455,10.78533,106.67029
2025-07-12 16:00:00+07:00,CMT8,22.366875330607098,10.78533,106.67029
2025-07-12 17:00:00+07:00,CMT8,25.641916751861572,10.78533,106.67029
2025-07-12 18:00:00+07:00,CMT8,43.480957984924316,10.78533,106.67029
2025-07-12 19:00:00+07:00,CMT8,64.93916670481364,10.78533,106.67029
2025-07-12 20:00:00+07:00,CMT8,50.902374903361,10.78533,106.67029
2025-07-12 21:00:00+07:00,CMT8,56.86137549082438,10.78533,106.67029
2025-07-12 22:00:00+07:00,CMT8,55.47283331553141,10.78533,106.67029
2025-07-12 23:00:00+07:00,CMT8,39.02400048573812,10.78533,106.67029
2025-07-13 00:00:00+07:00,CMT8,25.60479148228963,10.78533,106.67029
2025-07-13 01:00:00+07:00,CMT8,18.7795836130778,10.78533,106.67029
2025-07-13 02:00:00+07:00,CMT8,21.282458464304607,10.78533,106.67029
2025-07-13 03:00:00+07:00,CMT8,17.736833413441975,10.78533,106.67029
2025-07-13 04:00:00+07:00,CMT8,19.183916489283245,10.78533,106.67029
2025-07-13 05:00:00+07:00,CMT8,16.685499986012776,10.78533,106.67029
2025-07-13 06:00:00+07:00,CMT8,19.570333162943523,10.78533,106.67029
2025-07-13 07:00:00+07:00,CMT8,26.30104160308838,10.78533,106.67029
2025-07-13 08:00:00+07:00,CMT8,23.67324988047282,10.78533,106.67029
2025-07-13 09:00:00+07:00,CMT8,24.87958351771037,10.78533,106.67029
2025-07-13 10:00:00+07:00,CMT8,25.610583464304607,10.78533,106.67029
2025-07-13 11:00:00+07:00,CMT8,22.080166816711426,10.78533,106.67029
2025-07-13 12:00:00+07:00,CMT8,18.259333451588947,10.78533,106.67029
2025-07-13 13:00:00+07:00,CMT8,22.4900000890096,10.78533,106.67029
2025-07-13 14:00:00+07:00,CMT8,20.830249945322674,10.78533,106.67029
2025-07-13 15:00:00+07:00,CMT8,28.136333465576172,10.78533,106.67029
2025-07-13 16:00:00+07:00,CMT8,27.872416337331135,10.78533,106.67029
2025-07-13 17:00:00+07:00,CMT8,41.89391644795736,10.78533,106.67029
2025-07-13 18:00:00+07:00,CMT8,46.137791315714516,10.78533,106.67029
2025-07-13 19:00:00+07:00,CMT8,43.37658373514811,10.78533,106.67029
2025-07-13 20:00:00+07:00,CMT8,43.122249603271484,10.78533,106.67029
2025-07-13 21:00:00+07:00,CMT8,46.84025001525879,10.78533,106.67029
2025-07-13 22:00:00+07:00,CMT8,44.49125003814697,10.78533,106.67029
2025-07-13 23:00:00+07:00,CMT8,38.626625855763756,10.78533,106.67029
2025-07-14 00:00:00+07:00,CMT8,30.0613751411438,10.78533,106.67029
2025-07-14 01:00:00+07:00,CMT8,19.191791772842407,10.78533,106.67029
2025-07-14 02:00:00+07:00,CMT8,20.602750062942505,10.78533,106.67029
2025-07-14 03:00:00+07:00,CMT8,28.7357497215271,10.78533,106.67029
2025-07-14 04:00:00+07:00,CMT8,27.278374830881756,10.78533,106.67029
2025-07-14 05:00:00+07:00,CMT8,25.047208309173584,10.78533,106.67029
2025-07-14 06:00:00+07:00,CMT8,29.577791849772137,10.78533,106.67029
2025-07-14 07:00:00+07:00,CMT8,33.45795806248983,10.78533,106.67029
2025-07-14 08:00:00+07:00,CMT8,29.5479998588562,10.78533,106.67029
2025-07-14 09:00:00+07:00,CMT8,29.618083477020264,10.78533,106.67029
2025-07-14 10:00:00+07:00,CMT8,30.289083162943523,10.78533,106.67029
2025-07-14 11:00:00+07:00,CMT8,24.42954174677531,10.78533,106.67029
2025-07-14 12:00:00+07:00,CMT8,28.253708124160767,10.78533,106.67029
2025-07-14 13:00:00+07:00,CMT8,24.799583276112873,10.78533,106.67029
2025-07-14 14:00:00+07:00,CMT8,22.722458203633625,10.78533,106.67029
2025-07-14 15:00:00+07:00,CMT8,26.163958231608074,10.78533,106.67029
2025-07-14 16:00:00+07:00,CMT8,24.587249755859375,10.78533,106.67029
2025-07-14 17:00:00+07:00,CMT8,25.432916800181072,10.78533,106.67029
2025-07-14 18:00:00+07:00,CMT8,27.234583218892414,10.78533,106.67029
2025-07-14 19:00:00+07:00,CMT8,26.737541993459065,10.78533,106.67029
2025-07-14 20:00:00+07:00,CMT8,30.05120833714803,10.78533,106.67029
2025-07-14 21:00:00+07:00,CMT8,27.043708324432373,10.78533,106.67029
2025-07-14 22:00:00+07:00,CMT8,28.754916667938232,10.78533,106.67029
2025-07-14 23:00:00+07:00,CMT8,30.38770802815755,10.78533,106.67029
2025-07-15 00:00:00+07:00,CMT8,28.656541347503662,10.78533,106.67029
2025-07-15 01:00:00+07:00,CMT8,24.301249980926514,10.78533,106.67029
2025-07-15 02:00:00+07:00,CMT8,25.334916432698567,10.78533,106.67029
2025-07-15 03:00:00+07:00,CMT8,26.366416772206623,10.78533,106.67029
2025-07-15 04:00:00+07:00,CMT8,27.75083335240682,10.78533,106.67029
2025-07-15 05:00:00+07:00,CMT8,29.54837465286255,10.78533,106.67029
2025-07-15 06:00:00+07:00,CMT8,33.9838752746582,10.78533,106.67029
2025-07-15 07:00:00+07:00,CMT8,34.07487551371256,10.78533,106.67029
2025-07-15 08:00:00+07:00,CMT8,32.66974973678589,10.78533,106.67029
2025-07-15 09:00:00+07:00,CMT8,29.67104148864746,10.78533,106.67029
2025-07-15 10:00:00+07:00,CMT8,28.91700013478597,10.78533,106.67029
2025-07-15 11:00:00+07:00,CMT8,29.52008310953776,10.78533,106.67029
2025-07-15 12:00:00+07:00,CMT8,21.490583101908367,10.78533,106.67029
2025-07-15 13:00:00+07:00,CMT8,18.78654170036316,10.78533,106.67029
2025-07-15 14:00:00+07:00,CMT8,19.132083257039387,10.78533,106.67029
2025-07-15 15:00:00+07:00,CMT8,27.1392084757487,10.78533,106.67029
2025-07-15 16:00:00+07:00,CMT8,20.55300013224284,10.78533,106.67029
2025-07-15 17:00:00+07:00,CMT8,19.250333706537884,10.78533,106.67029
2025-07-15 18:00:00+07:00,CMT8,21.34012492497762,10.78533,106.67029
2025-07-15 19:00:00+07:00,CMT8,28.24904203414917,10.78533,106.67029
2025-07-15 20:00:00+07:00,CMT8,25.34250005086263,10.78533,106.67029
2025-07-15 21:00:00+07:00,CMT8,24.062041600545246,10.78533,106.67029
2025-07-15 22:00:00+07:00,CMT8,24.086874802907307,10.78533,106.67029
2025-07-15 23:00:00+07:00,CMT8,20.610125064849854,10.78533,106.67029
2025-07-16 00:00:00+07:00,CMT8,20.234291871388752,10.78533,106.67029
2025-07-16 01:00:00+07:00,CMT8,19.488750139872234,10.78533,106.67029
2025-07-16 02:00:00+07:00,CMT8,16.88979156812032,10.78533,106.67029
2025-07-16 03:00:00+07:00,CMT8,14.995208263397217,10.78533,106.67029
2025-07-16 04:00:00+07:00,CMT8,18.16533327102661,10.78533,106.67029
2025-07-16 05:00:00+07:00,CMT8,23.442499955495197,10.78533,106.67029
2025-07-16 06:00:00+07:00,CMT8,30.059791723887127,10.78533,106.67029
2025-07-16 07:00:00+07:00,CMT8,33.63558308283488,10.78533,106.67029
2025-07-16 08:00:00+07:00,CMT8,38.291250228881836,10.78533,106.67029
2025-07-16 09:00:00+07:00,CMT8,37.85916646321615,10.78533,106.67029
2025-07-16 10:00:00+07:00,CMT8,36.18341636657715,10.78533,106.67029
2025-07-16 11:00:00+07:00,CMT8,30.734000205993652,10.78533,106.67029
2025-07-16 12:00:00+07:00,CMT8,32.70120827356974,10.78533,106.67029
2025-07-16 13:00:00+07:00,CMT8,16.08762502670288,10.78533,106.67029
2025-07-16 14:00:00+07:00,CMT8,12.404124895731607,10.78533,106.67029
2025-07-16 15:00:00+07:00,CMT8,14.804749886194864,10.78533,106.67029
2025-07-16 16:00:00+07:00,CMT8,18.84262482325236,10.78533,106.67029
2025-07-16 17:00:00+07:00,CMT8,19.58595856030782,10.78533,106.67029
2025-07-16 18:00:00+07:00,CMT8,18.16949979464213,10.78533,106.67029
2025-07-16 19:00:00+07:00,CMT8,26.758958021799724,10.78533,106.67029
2025-07-16 20:00:00+07:00,CMT8,27.511208534240723,10.78533,106.67029
2025-07-16 21:00:00+07:00,CMT8,13.012916763623556,10.78533,106.67029
2025-07-16 22:00:00+07:00,CMT8,6.669833342234294,10.78533,106.67029
2025-07-16 23:00:00+07:00,CMT8,6.262458443641663,10.78533,106.67029
2025-07-17 00:00:00+07:00,CMT8,14.449666738510132,10.78533,106.67029
2025-07-17 01:00:00+07:00,CMT8,24.650499661763508,10.78533,106.67029
2025-07-17 02:00:00+07:00,CMT8,9.711374998092651,10.78533,106.67029
2025-07-17 03:00:00+07:00,CMT8,11.082361141840616,10.78533,106.67029
2025-07-17 04:00:00+07:00,CMT8,28.44599970181783,10.78533,106.67029
2025-07-17 05:00:00+07:00,CMT8,38.70333353678385,10.78533,106.67029
2025-07-17 06:00:00+07:00,CMT8,44.9126246770223,10.78533,106.67029
2025-07-17 07:00:00+07:00,CMT8,49.42441622416178,10.78533,106.67029
2025-07-17 08:00:00+07:00,CMT8,45.528958320617676,10.78533,106.67029
2025-07-17 09:00:00+07:00,CMT8,41.54200013478597,10.78533,106.67029
2025-07-17 10:00:00+07:00,CMT8,39.25133355458578,10.78533,106.67029
2025-07-17 11:00:00+07:00,CMT8,33.80554151535034,10.78533,106.67029
2025-07-17 12:00:00+07:00,CMT8,29.121166706085205,10.78533,106.67029
2025-07-17 13:00:00+07:00,CMT8,30.2271671295166,10.78533,106.67029
2025-07-17 14:00:00+07:00,CMT8,11.407458305358887,10.78533,106.67029
2025-07-17 15:00:00+07:00,CMT8,17.07866644859314,10.78533,106.67029
2025-07-17 16:00:00+07:00,CMT8,24.565583388010662,10.78533,106.67029
2025-07-17 17:00:00+07:00,CMT8,35.65691582361857,10.78533,106.67029
2025-07-17 18:00:00+07:00,CMT8,39.023041089375816,10.78533,106.67029
2025-07-17 19:00:00+07:00,CMT8,38.94583288828532,10.78533,106.67029
2025-07-17 20:00:00+07:00,CMT8,32.023590954867274,10.78533,106.67029
2025-07-17 21:00:00+07:00,CMT8,33.64799992243449,10.78533,106.67029
2025-07-17 22:00:00+07:00,CMT8,35.25758361816406,10.78533,106.67029
2025-07-17 23:00:00+07:00,CMT8,32.607750415802,10.78533,106.67029
2025-07-18 00:00:00+07:00,CMT8,28.9657080968221,10.78533,106.67029
2025-07-18 01:00:00+07:00,CMT8,37.68495829900106,10.78533,106.67029
2025-07-18 02:00:00+07:00,CMT8,30.296166737874348,10.78533,106.67029
2025-07-18 03:00:00+07:00,CMT8,35.807583808898926,10.78533,106.67029
2025-07-18 04:00:00+07:00,CMT8,35.733458518981934,10.78533,106.67029
2025-07-18 05:00:00+07:00,CMT8,41.07933330535889,10.78533,106.67029
2025-07-18 06:00:00+07:00,CMT8,41.37195841471354,10.78533,106.67029
2025-07-18 07:00:00+07:00,CMT8,51.90991655985514,10.78533,106.67029
2025-07-18 08:00:00+07:00,CMT8,37.27870798110962,10.78533,106.67029
2025-07-18 09:00:00+07:00,CMT8,28.33283344904582,10.78533,106.67029
2025-07-18 10:00:00+07:00,CMT8,24.465166489283245,10.78533,106.67029
2025-07-18 11:00:00+07:00,CMT8,16.179222265879314,10.78533,106.67029
2025-07-18 12:00:00+07:00,CMT8,16.467416683832806,10.78533,106.67029
2025-07-18 13:00:00+07:00,CMT8,17.486666520436604,10.78533,106.67029
2025-07-18 14:00:00+07:00,CMT8,22.845208247502644,10.78533,106.67029
2025-07-18 15:00:00+07:00,CMT8,28.342166582743328,10.78533,106.67029
2025-07-18 16:00:00+07:00,CMT8,30.503582795461018,10.78533,106.67029
2025-07-18 17:00:00+07:00,CMT8,46.693583170572914,10.78533,106.67029
2025-07-18 18:00:00+07:00,CMT8,45.283583323160805,10.78533,106.67029
2025-07-18 19:00:00+07:00,CMT8,49.303041776021324,10.78533,106.67029
2025-07-18 20:00:00+07:00,CMT8,53.31391620635986,10.78533,106.67029
2025-07-18 21:00:00+07:00,CMT8,49.90291659037272,10.78533,106.67029
2025-07-18 22:00:00+07:00,CMT8,48.19200038909912,10.78533,106.67029
2025-07-18 23:00:00+07:00,CMT8,35.35487492879232,10.78533,106.67029
2025-07-19 00:00:00+07:00,CMT8,36.12275060017904,10.78533,106.67029
2025-07-19 01:00:00+07:00,CMT8,47.07850042978922,10.78533,106.67029
2025-07-19 02:00:00+07:00,CMT8,51.4486665725708,10.78533,106.67029
2025-07-19 03:00:00+07:00,CMT8,37.76612456639608,10.78533,106.67029
2025-07-19 04:00:00+07:00,CMT8,25.962375164031982,10.78533,106.67029
2025-07-19 05:00:00+07:00,CMT8,27.0067081451416,10.78533,106.67029
2025-07-19 06:00:00+07:00,CMT8,32.30816698074341,10.78533,106.67029
2025-07-19 07:00:00+07:00,CMT8,30.55095847447713,10.78533,106.67029
2025-07-19 08:00:00+07:00,CMT8,32.235958417256676,10.78533,106.67029
2025-07-19 09:00:00+07:00,CMT8,26.73366641998291,10.78533,106.67029
2025-07-19 10:00:00+07:00,CMT8,14.658583243687948,10.78533,106.67029
2025-07-19 11:00:00+07:00,CMT8,14.92704176902771,10.78533,106.67029
2025-07-19 12:00:00+07:00,CMT8,13.137875119845072,10.78533,106.67029
2025-07-19 13:00:00+07:00,CMT8,19.837916533152264,10.78533,106.67029
2025-07-19 14:00:00+07:00,CMT8,20.832083225250244,10.78533,106.67029
2025-07-19 15:00:00+07:00,CMT8,18.951625108718872,10.78533,106.67029
2025-07-19 16:00:00+07:00,CMT8,17.74133324623108,10.78533,106.67029
2025-07-19 17:00:00+07:00,CMT8,17.347291549046833,10.78533,106.67029
2025-07-19 18:00:00+07:00,CMT8,21.294333299001057,10.78533,106.67029
2025-07-19 19:00:00+07:00,CMT8,30.86554225285848,10.78533,106.67029
2025-07-19 20:00:00+07:00,CMT8,25.974124908447266,10.78533,106.67029
2025-07-19 21:00:00+07:00,CMT8,28.51574977238973,10.78533,106.67029
2025-07-19 22:00:00+07:00,CMT8,22.835875034332275,10.78533,106.67029
2025-07-19 23:00:00+07:00,CMT8,38.28495852152506,10.78533,106.67029
2025-07-20 00:00:00+07:00,CMT8,30.776999791463215,10.78533,106.67029
2025-07-20 01:00:00+07:00,CMT8,31.74904155731201,10.78533,106.67029
2025-07-20 02:00:00+07:00,CMT8,35.31333382924398,10.78533,106.67029
2025-07-20 03:00:00+07:00,CMT8,35.365166664123535,10.78533,106.67029
2025-07-20 04:00:00+07:00,CMT8,21.81433351834615,10.78533,106.67029
2025-07-20 05:00:00+07:00,CMT8,16.165708303451538,10.78533,106.67029
2025-07-20 06:00:00+07:00,CMT8,18.596166610717773,10.78533,106.67029
2025-07-20 07:00:00+07:00,CMT8,30.268582979838055,10.78533,106.67029
2025-07-20 08:00:00+07:00,CMT8,32.73287455240885,10.78533,106.67029
2025-07-20 09:00:00+07:00,CMT8,24.54770827293396,10.78533,106.67029
2025-07-20 10:00:00+07:00,CMT8,17.85837523142497,10.78533,106.67029
2025-07-20 11:00:00+07:00,CMT8,17.806833187739056,10.78533,106.67029
2025-07-20 12:00:00+07:00,CMT8,12.485125124454498,10.78533,106.67029
2025-07-20 13:00:00+07:00,CMT8,6.959499994913737,10.78533,106.67029
2025-07-20 14:00:00+07:00,CMT8,11.846166650454203,10.78533,106.67029
2025-07-20 15:00:00+07:00,CMT8,10.633124828338623,10.78533,106.67029
2025-07-20 16:00:00+07:00,CMT8,9.89633329709371,10.78533,106.67029
2025-07-20 17:00:00+07:00,CMT8,20.935666640599568,10.78533,106.67029
2025-07-20 18:00:00+07:00,CMT8,21.93975003560384,10.78533,106.67029
2025-07-20 19:00:00+07:00,CMT8,27.159167130788166,10.78533,106.67029
2025-07-20 20:00:00+07:00,CMT8,26.456124941507976,10.78533,106.67029
2025-07-20 21:00:00+07:00,CMT8,31.452375253041584,10.78533,106.67029
2025-07-20 22:00:00+07:00,CMT8,30.388749917348225,10.78533,106.67029
2025-07-20 23:00:00+07:00,CMT8,9.30679170290629,10.78533,106.67029
2025-07-21 00:00:00+07:00,CMT8,10.983625014623007,10.78533,106.67029
2025-07-21 01:00:00+07:00,CMT8,8.557374993960062,10.78533,106.67029
2025-07-21 02:00:00+07:00,CMT8,8.115041653315226,10.78533,106.67029
2025-07-21 03:00:00+07:00,CMT8,8.319541732470194,10.78533,106.67029
2025-07-21 04:00:00+07:00,CMT8,8.423708399136862,10.78533,106.67029
2025-07-21 05:00:00+07:00,CMT8,16.158999999364216,10.78533,106.67029
2025-07-21 06:00:00+07:00,CMT8,24.286916573842365,10.78533,106.67029
2025-07-21 07:00:00+07:00,CMT8,24.711291472117107,10.78533,106.67029
2025-07-21 08:00:00+07:00,CMT8,23.26925007502238,10.78533,106.67029
2025-07-21 09:00:00+07:00,CMT8,20.178000052769978,10.78533,106.67029
2025-07-21 10:00:00+07:00,CMT8,20.48970826466878,10.78533,106.67029
2025-07-21 11:00:00+07:00,CMT8,13.144166628519693,10.78533,106.67029
2025-07-21 12:00:00+07:00,CMT8,12.32658338546753,10.78533,106.67029
2025-07-21 13:00:00+07:00,CMT8,21.405791838963825,10.78533,106.67029
2025-07-21 14:00:00+07:00,CMT8,14.14970842997233,10.78533,106.67029
2025-07-21 15:00:00+07:00,CMT8,14.515583356221518,10.78533,106.67029
2025-07-21 16:00:00+07:00,CMT8,13.546333312988281,10.78533,106.67029
2025-07-21 17:00:00+07:00,CMT8,18.491875012715656,10.78533,106.67029
2025-07-21 18:00:00+07:00,CMT8,24.09225018819173,10.78533,106.67029
2025-07-21 19:00:00+07:00,CMT8,25.43637498219808,10.78533,106.67029
2025-07-21 20:00:00+07:00,CMT8,18.969541708628338,10.78533,106.67029
2025-07-21 21:00:00+07:00,CMT8,8.140708406766256,10.78533,106.67029
2025-07-21 22:00:00+07:00,CMT8,10.475791692733765,10.78533,106.67029
2025-07-21 23:00:00+07:00,CMT8,14.940041780471802,10.78533,106.67029
2025-07-22 00:00:00+07:00,CMT8,12.652249972025553,10.78533,106.67029
2025-07-22 01:00:00+07:00,CMT8,16.781208117802937,10.78533,106.67029
2025-07-22 02:00:00+07:00,CMT8,13.747958262761435,10.78533,106.67029
2025-07-22 03:00:00+07:00,CMT8,14.271041711171469,10.78533,106.67029
2025-07-22 04:00:00+07:00,CMT8,17.781750122706097,10.78533,106.67029
2025-07-22 05:00:00+07:00,CMT8,17.984750032424927,10.78533,106.67029
2025-07-22 06:00:00+07:00,CMT8,24.004000345865887,10.78533,106.67029
2025-07-22 07:00:00+07:00,CMT8,30.601125081380207,10.78533,106.67029
2025-07-22 08:00:00+07:00,CMT8,33.89758348464966,10.78533,106.67029
2025-07-22 09:00:00+07:00,CMT8,37.14995861053467,10.78533,106.67029
2025-07-22 10:00:00+07:00,CMT8,28.24446659088135,10.78533,106.67029
2025-07-22 11:00:00+07:00,CMT8,22.107458273569744,10.78533,106.67029
2025-07-22 12:00:00+07:00,CMT8,15.256333510080973,10.78533,106.67029
2025-07-22 13:00:00+07:00,CMT8,12.934124906857809,10.78533,106.67029
2025-07-22 14:00:00+07:00,CMT8,11.274374961853027,10.78533,106.67029
2025-07-22 15:00:00+07:00,CMT8,13.666541814804077,10.78533,106.67029
2025-07-22 16:00:00+07:00,CMT8,14.641958475112915,10.78533,106.67029
2025-07-22 17:00:00+07:00,CMT8,15.17200001080831,10.78533,106.67029
2025-07-22 18:00:00+07:00,CMT8,19.877874851226807,10.78533,106.67029
2025-07-22 19:00:00+07:00,CMT8,19.412541548411053,10.78533,106.67029
2025-07-22 20:00:00+07:00,CMT8,20.83995834986369,10.78533,106.67029
2025-07-22 21:00:00+07:00,CMT8,17.406208276748657,10.78533,106.67029
2025-07-22 22:00:00+07:00,CMT8,17.778291781743366,10.78533,106.67029
2025-07-22 23:00:00+07:00,CMT8,16.344249804814655,10.78533,106.67029
2025-07-23 00:00:00+07:00,CMT8,21.023375034332275,10.78533,106.67029
2025-07-23 01:00:00+07:00,CMT8,17.07129160563151,10.78533,106.67029
2025-07-23 02:00:00+07:00,CMT8,15.211833477020264,10.78533,106.67029
2025-07-23 03:00:00+07:00,CMT8,13.989374876022339,10.78533,106.67029
2025-07-23 04:00:00+07:00,CMT8,12.585916678110758,10.78533,106.67029
2025-07-23 05:00:00+07:00,CMT8,13.908416748046875,10.78533,106.67029
2025-07-23 06:00:00+07:00,CMT8,22.106499989827473,10.78533,106.67029
2025-07-23 07:00:00+07:00,CMT8,25.96791664759318,10.78533,106.67029
2025-07-23 08:00:00+07:00,CMT8,31.34487517674764,10.78533,106.67029
2025-07-23 09:00:00+07:00,CMT8,32.018375396728516,10.78533,106.67029
2025-07-23 10:00:00+07:00,CMT8,25.716083367665608,10.78533,106.67029
2025-07-23 11:00:00+07:00,CMT8,18.93000014623006,10.78533,106.67029
2025-07-23 12:00:00+07:00,CMT8,16.626000086466473,10.78533,106.67029
2025-07-23 13:00:00+07:00,CMT8,16.015916744867962,10.78533,106.67029
2025-07-23 14:00:00+07:00,CMT8,13.975333293279013,10.78533,106.67029
2025-07-23 15:00:00+07:00,CMT8,15.08745821317037,10.78533,106.67029
2025-07-23 16:00:00+07:00,CMT8,20.9302499294281,10.78533,106.67029
2025-07-23 17:00:00+07:00,CMT8,23.143166700998943,10.78533,106.67029
2025-07-23 18:00:00+07:00,CMT8,25.213541666666668,10.78533,106.67029
2025-07-23 19:00:00+07:00,CMT8,27.05887492497762,10.78533,106.67029
2025-07-23 20:00:00+07:00,CMT8,24.43162488937378,10.78533,106.67029
2025-07-23 21:00:00+07:00,CMT8,21.63841716448466,10.78533,106.67029
2025-07-23 22:00:00+07:00,CMT8,18.427958091100056,10.78533,106.67029
2025-07-23 23:00:00+07:00,CMT8,15.108791510264078,10.78533,106.67029
2025-07-24 00:00:00+07:00,CMT8,15.864000002543131,10.78533,106.67029
2025-07-24 01:00:00+07:00,CMT8,14.699708302815756,10.78533,106.67029
2025-07-24 02:00:00+07:00,CMT8,14.562708298365274,10.78533,106.67029
2025-07-24 03:00:00+07:00,CMT8,17.296291828155518,10.78533,106.67029
2025-07-24 04:00:00+07:00,CMT8,22.064249833424885,10.78533,106.67029
2025-07-24 05:00:00+07:00,CMT8,24.52354160944621,10.78533,106.67029
2025-07-24 06:00:00+07:00,CMT8,31.640958309173584,10.78533,106.67029
2025-07-24 07:00:00+07:00,CMT8,39.03125,10.78533,106.67029
2025-07-24 08:00:00+07:00,CMT8,38.13066577911377,10.78533,106.67029
2025-07-24 09:00:00+07:00,CMT8,34.79112529754639,10.78533,106.67029
2025-07-24 10:00:00+07:00,CMT8,23.41645844777425,10.78533,106.67029
2025-07-24 11:00:00+07:00,CMT8,19.486833254496258,10.78533,106.67029
2025-07-24 12:00:00+07:00,CMT8,18.90662495295207,10.78533,106.67029
2025-07-24 13:00:00+07:00,CMT8,18.7031668027242,10.78533,106.67029
2025-07-24 14:00:00+07:00,CMT8,23.200291792551678,10.78533,106.67029
2025-07-24 15:00:00+07:00,CMT8,29.55537525812785,10.78533,106.67029
2025-07-24 16:00:00+07:00,CMT8,41.28975009918213,10.78533,106.67029
2025-07-24 17:00:00+07:00,CMT8,59.02062479654948,10.78533,106.67029
2025-07-24 18:00:00+07:00,CMT8,52.77133337656657,10.78533,106.67029
2025-07-24 19:00:00+07:00,CMT8,50.201333363850914,10.78533,106.67029
2025-07-24 20:00:00+07:00,CMT8,57.58179155985514,10.78533,106.67029
2025-07-24 21:00:00+07:00,CMT8,41.22575028737386,10.78533,106.67029
2025-07-24 22:00:00+07:00,CMT8,34.35100078582764,10.78533,106.67029
2025-07-24 23:00:00+07:00,CMT8,28.767416954040527,10.78533,106.67029
2025-07-25 00:00:00+07:00,CMT8,24.9966246287028,10.78533,106.67029
2025-07-25 01:00:00+07:00,CMT8,21.674708048502605,10.78533,106.67029
2025-07-25 02:00:00+07:00,CMT8,37.37024943033854,10.78533,106.67029
2025-07-25 03:00:00+07:00,CMT8,37.2440832455953,10.78533,106.67029
2025-07-25 04:00:00+07:00,CMT8,20.281208356221516,10.78533,106.67029
2025-07-25 05:00:00+07:00,CMT8,37.52524995803833,10.78533,106.67029
2025-07-25 06:00:00+07:00,CMT8,38.65741682052612,10.78533,106.67029
2025-07-25 07:00:00+07:00,CMT8,31.675000031789143,10.78533,106.67029
2025-07-25 08:00:00+07:00,CMT8,34.84354178110758,10.78533,106.67029
2025-07-25 09:00:00+07:00,CMT8,30.342666625976562,10.78533,106.67029
2025-07-25 10:00:00+07:00,CMT8,25.301916758219402,10.78533,106.67029
2025-07-25 11:00:00+07:00,CMT8,16.415000200271606,10.78533,106.67029
2025-07-25 12:00:00+07:00,CMT8,17.094791730244953,10.78533,106.67029
2025-07-25 13:00:00+07:00,CMT8,17.83916664123535,10.78533,106.67029
2025-07-25 14:00:00+07:00,CMT8,25.328625202178955,10.78533,106.67029
2025-07-25 15:00:00+07:00,CMT8,38.827250162760414,10.78533,106.67029
2025-07-25 16:00:00+07:00,CMT8,42.54675006866455,10.78533,106.67029
2025-07-25 17:00:00+07:00,CMT8,42.9944175084432,10.78533,106.67029
2025-07-25 18:00:00+07:00,CMT8,41.43949953715006,10.78533,106.67029
2025-07-25 19:00:00+07:00,CMT8,43.132541020711265,10.78533,106.67029
2025-07-25 20:00:00+07:00,CMT8,45.02208296457926,10.78533,106.67029
2025-07-25 21:00:00+07:00,CMT8,44.14874998728434,10.78533,106.67029
2025-07-25 22:00:00+07:00,CMT8,28.445000012715656,10.78533,106.67029
2025-07-25 23:00:00+07:00,CMT8,23.288750171661377,10.78533,106.67029
2025-07-26 00:00:00+07:00,CMT8,21.074541568756104,10.78533,106.67029
2025-07-26 01:00:00+07:00,CMT8,26.711833159128826,10.78533,106.67029
2025-07-26 02:00:00+07:00,CMT8,22.965500036875408,10.78533,106.67029
2025-07-26 03:00:00+07:00,CMT8,23.34412495295207,10.78533,106.67029
2025-07-26 04:00:00+07:00,CMT8,26.321582794189453,10.78533,106.67029
2025-07-26 05:00:00+07:00,CMT8,38.204999923706055,10.78533,106.67029
2025-07-26 06:00:00+07:00,CMT8,39.24970817565918,10.78533,106.67029
2025-07-26 07:00:00+07:00,CMT8,41.87916628519694,10.78533,106.67029
2025-07-26 08:00:00+07:00,CMT8,39.74504152933756,10.78533,106.67029
2025-07-26 09:00:00+07:00,CMT8,34.111124674479164,10.78533,106.67029
2025-07-26 10:00:00+07:00,CMT8,37.612208684285484,10.78533,106.67029
2025-07-26 11:00:00+07:00,CMT8,36.15620835622152,10.78533,106.67029
2025-07-26 12:00:00+07:00,CMT8,30.84695863723755,10.78533,106.67029
2025-07-26 13:00:00+07:00,CMT8,28.41962496439616,10.78533,106.67029
2025-07-26 14:00:00+07:00,CMT8,35.090750217437744,10.78533,106.67029
2025-07-26 15:00:00+07:00,CMT8,38.2293332417806,10.78533,106.67029
2025-07-26 16:00:00+07:00,CMT8,41.8284584681193,10.78533,106.67029
2025-07-26 17:00:00+07:00,CMT8,49.260125478108726,10.78533,106.67029
2025-07-26 18:00:00+07:00,CMT8,37.27833239237467,10.78533,106.67029
2025-07-26 19:00:00+07:00,CMT8,33.86200030644735,10.78533,106.67029
